Rosenbrock Function; 30; 0,6; 0,5; 0,44; 10; 40; (185,25858035, 1007,64219175, -942,91071713, 657,08512384, 861,04403712, -149,6330109, 874,28980726, 868,61510799, -1520,40326989, -106,32547418, -660,04941871, -1187,23067116, -97,13189193, 463,26572473, -376,14103246, 1399,38573947, -1018,92396985, 425,91302605, 564,35641761, 268,10980779, 262,80724431, 710,32137139, -761,82538849, 564,35641761, 1210,91609761, -673,83095347, -1012,14370186, -772,81081686, 441,17767884, 1555,97740162); (666,76394, 791,47825, 1057,96494, 980,04472, 1107,46237, 1121,97002, 720,01825, 875,35875, 965,70355, 907,21667, 856,78716, 780,53758, 1048,35378, 909,10663, 789,18275, 1033,59177, 838,12566, 859,94294, 740,24509, 1049,98241, 891,3429, 961,20277, 1131,90738, 686,317, 1002,97563, 795,39583, 1084,53248, 865,68499, 913,56336, 3065,84827); 2085726479649565,5; 3379070078390502,5 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 20; 40; (539,91494959, 448,77141285, -306,16616812, 332,74618822, 291,50598809, -433,45961223, 394,68077794, -724,76359161, 507,6284397, -60,02881356, -89,04100074, 302,34264686, 615,34189665, -31,85768749, -361,11630228, 411,12261843, -441,93220477, 314,23737397, 279,17890396, 642,56023989, -38,19447448, 310,29473629, -155,636132, 178,26083407, -180,73856225, -522,71941278, -724,43328683, 65,57048756, -55,05393157, 710,90454885); (462,16326, 617,61991, 543,93195, 614,56666, 601,39775, 566,51081, 525,40337, 629,88497, 734,41309, 492,56498, 477,88404, 493,34379, 533,02766, 480,25631, 480,82785, 581,90042, 615,04566, 446,22797, 472,21744, 615,56463, 743,12022, 569,4643, 409,00352, 638,84326, 349,04956, 270,84129, 516,76381, 487,42072, 598,47253, 2718,66109); 133903739599040,08; 722693372321441,1 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 40; 40; (205,68997266, 136,79825454, -79,16679677, 96,34570627, 61,41139191, -86,86667522, -16,55035627, 139,55022981, 79,06351109, 78,98708595, -52,54132816, 172,88162475, -59,27365603, -107,76615423, -58,56663606, -161,39669048, 21,9564465, -52,54132816, -75,36691037, -95,8184858, -99,56755561, -172,17446562, 16,23429887, 14,86485178, 120,66000904, 123,13917978, -65,11679889, 84,98719938, -38,39371692, -30,78071155); (158,45599, 161,85619, 169,75677, 133,92111, 195,82404, 147,2535, 78,98189, 190,3046, 226,33718, 163,92558, 181,95156, 132,85931, 112,6204, 125,36178, 140,65808, 110,06718, 151,09989, 157,87213, 115,52077, 179,31963, 199,16919, 165,68787, 171,56644, 153,7935, 148,13807, 184,93883, 196,95064, 119,08542, 136,48962, 1221,65888); 614383748798,2755; 7279708273636,551 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 60; 40; (-32,37911885, 12,20901708, -17,90657799, -6,04058846, 18,9619391, -32,90292419, -15,54098548, -35,64487043, 23,15656767, -22,65246314, -20,68202806, -43,09435961, -19,23664299, -18,75738262, -18,30857675, 22,66868994, 30,52678949, 8,61365036, 19,9095632, -9,16918069, 20,48622331, 27,42108329, -6,76890773, 23,80554475, -19,53832124, 20,21375761, -35,64487043, 11,46323449, 24,62516601, 548,19296116); (35,86313, 41,73233, 62,60514, 48,92155, 37,55062, 58,78171, 59,48586, 44,9336, 62,79168, 39,02674, 44,58998, 41,83276, 58,9465, 61,43839, 74,40009, 58,81539, 63,8424, 46,41451, 48,5461, 40,98237, 55,25899, 55,18024, 41,48382, 42,79994, 58,14571, 52,65155, 51,78298, 35,21356, 76,70065, 1695,42551); 1318644623,164887; 71164340453,89113 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 80; 40; (18,926561, -8,17064097, -16,40558236, 20,38534225, -7,75365451, 4,06960279, 1,94421255, 15,29087929, -3,90111521, -8,75074921, 8,72844376, -2,70619023, 14,48542139, 19,79721871, -6,65714212, 13,90230351, -8,71860583, 15,29087929, -15,90719738, -13,10198289, 0,67005239, -7,60162112, 10,55608558, -7,37026579, -16,80833853, 6,28053395, 7,87691863, -9,75591643, 10,8259137, -200,1601487); (17,34124, 28,69955, 19,49317, 19,54294, 19,14973, 20,90251, 26,10115, 23,35048, 17,17672, 18,39863, 19,59432, 10,21212, 17,47354, 18,13843, 18,7495, 15,77796, 32,56884, 18,71497, 18,9303, 9,93186, 17,5625, 17,5165, 12,76218, 13,53308, 24,76003, 11,83216, 9,30264, 22,08372, 20,83779, 963,40306); 106830539,13818349; 1837714621,23926 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 10; 80; (29,12012521, 83,24325402, -431,62946698, 134,57905669, 590,89067451, 343,90542863, -428,66263574, -593,27527867, 192,51231568, -417,26545467, -581,26302708, -161,43098864, 397,85083893, -309,75028844, -210,25430997, -614,35535661, 552,49872241, -83,78993405, -136,97314471, 658,26514808, 415,06068719, 237,47471707, 176,09079344, -382,24736611, 653,49168678, 552,49872241, 466,87725541, 587,33721515, 373,06316882, -756,89667588); (455,41953, 455,36077, 640,13047, 520,1838, 469,75642, 636,45004, 533,29555, 619,38335, 647,50902, 447,50848, 608,11371, 506,33596, 672,53452, 646,84329, 466,8585, 476,98069, 617,0481, 544,4931, 318,43231, 607,13865, 531,9849, 479,58593, 728,74515, 518,86598, 493,57224, 244,49764, 561,74876, 336,09518, 613,60314, 2197,71812); 145009247828453,56; 448574765886506,5 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 20; 80; (-33,46161048, -184,64428142, 189,84895825, 156,69522822, -252,78883109, -34,58286028, 144,54857334, 139,15491019, 250,43828504, -235,45528001, -235,40694194, 76,19763629, -273,30409528, -101,52714333, 58,75076728, 112,27962547, -282,67162288, 18,47124528, 200,32470839, -231,99671549, 211,25658094, 2,35569223, 184,7880257, -33,46161048, -61,99377345, -11,86233273, 41,78672084, 214,43334416, -202,59955274, 1192,16579913); (289,42859, 339,1659, 205,66487, 384,6867, 382,64324, 355,57714, 261,05673, 217,73829, 174,40251, 262,40457, 373,58463, 345,09912, 366,34793, 275,50094, 328,95883, 334,56058, 319,88387, 344,65263, 348,93839, 312,96253, 375,55455, 256,39097, 229,12081, 237,38167, 331,46737, 374,30213, 388,57958, 298,70335, 346,55617, 1592,67266); 4176347608506,783; 78556251307807,25 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 40; 80; (-27,02110681, -97,35671806, -90,96214852, 40,51203856, 87,53274739, 79,87829345, 59,39713433, 34,3290999, -74,10903463, -83,39849171, -8,7614373, -59,8461009, -21,53133047, 27,45385152, -73,58257693, 48,61149674, 33,00100559, -37,54133164, 29,90780951, 73,20411524, 57,27347989, -9,19381646, -15,57634385, -51,49072774, -54,0493916, -48,86574429, -43,22097792, 80,67027107, 34,58981611, 680,01958449); (63,15138, 82,09204, 92,0273, 93,8577, 51,09805, 84,46093, 67,08339, 92,44389, 49,56276, 72,29866, 67,90052, 85,96017, 78,24834, 78,27336, 95,07057, 94,77435, 56,45547, 63,13768, 67,28721, 80,45466, 81,88551, 80,02885, 80,20963, 90,66993, 91,97828, 113,96566, 108,69733, 81,00854, 79,80764, 1022,81547); 51164852155,146904; 403679613328,7808 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 60; 80; (7,57890377, 0,37371531, 16,90575352, 12,76610685, -20,1776246, 8,44702555, 7,39900326, -3,26875434, 21,36198548, -2,51826824, -6,78012497, -5,30856162, -16,86506958, -5,78526414, -5,78526414, -16,22440361, 20,37102918, -3,24639831, -19,68546933, 6,81097491, 12,33729276, -16,22248987, 12,37802375, 29,08893732, 8,8629201, 11,44752666, -18,36773557, -6,07791281, 5,32003636, -198,50335888); (20,73541, 20,66938, 26,10627, 21,03723, 22,66778, 23,14337, 21,30088, 29,9969, 22,82936, 28,63517, 22,77724, 20,3626, 27,82957, 27,51282, 22,33938, 22,99286, 27,54701, 20,80804, 19,85914, 26,89379, 19,08495, 14,03738, 22,31579, 19,42754, 20,87942, 21,40972, 23,32218, 18,05122, 25,12885, 567,08447); 196769859,41704187; 1918892561,46393 
Rosenbrock Function; 30; 0,6; 0,5; 0,44; 80; 80; (1,5142694, -1,42069698, 3,98613805, -3,37991374, -4,87357517, 5,21216706, -3,26980583, 5,27907348, 4,38131144, 1,51743671, -5,22034601, 1,88160751, 4,49874697, -6,25162156, 0,13599285, 1,11902441, 1,61483283, 2,31398323, 4,89907288, 1,67670322, 2,65652984, 5,34634592, -2,3121311, -1,85451089, -4,20760425, -6,80422758, 3,99484205, -4,58591353, 1,40785287, -21,12520491); (5,79851, 5,92659, 7,11779, 6,15913, 3,61055, 6,07017, 8,13288, 6,48941, 7,97889, 6,13557, 8,29444, 7,03159, 7,58085, 7,0735, 7,7186, 8,11447, 8,67231, 8,08244, 6,54559, 6,56444, 7,39405, 9,11703, 7,55421, 7,80555, 7,05739, 8,83734, 5,42049, 9,15898, 11,80557, 220,14642); 1104123,0933713904; 76683380,38617 

