Rosenbrock Function; 10; 0,6; 0,4; 0,44; 10; 40; (40,86264219, -206,18191515, 253,76937778, 10,53146123, 203,32792087, 119,32373777, 40,86264219, -237,20618406, 281,72215197, 388,50306274); (129,38077, 271,09245, 196,28829, 200,81798, 214,70893, 325,08248, 303,10757, 251,69695, 272,29195, 1588,77664); 1721158061883,3022; 28613132447626,71 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 20; 40; (-3,86357878, 10,31695564, -20,60781527, -5,95269128, -3,86357878, -3,86357878, 61,19250939, 8,51333029, 11,12004198, -392,69959542); (91,95412, 119,81855, 73,69614, 125,51885, 50,1427, 67,45515, 49,59376, 180,69212, 92,93586, 681,93023); 1443384789,0076604; 913922355631,2109 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 40; 40; (-1,1493205, 1,5162596, 1,5162596, 1,5162596, 1,5162596, 2,32992846, 2,22983923, -1,37170328, 2,36743328, 5,92435936); (11,41301, 9,80289, 10,56911, 25,65816, 23,15772, 9,3097, 13,53826, 11,18977, 25,20692, 1288,81614); 5285,6942047463735; 837493996,21719 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 60; 40; (0,24889172, 0,10352913, 0,10352913, 0,02297011, 0,10352913, 0,10352913, 0,02297011, 0,02297011, 0,10352913, 0,10352913); (24,3125, 23,43812, 23,42111, 23,54982, 22,88845, 23,28958, 23,44986, 23,64692, 24,30218, 1060,70381); 12,405538425435202; 8455930763,87591 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 80; 40; (0,05182078, 0,02486254, 0,01900947, -0,00025708, 0,02050074, 0,0190006, -0,0025016, 0,02281216, -0,00452302, 0,0041513); (8,89517, 9,05097, 8,90593, 8,91282, 9,14705, 9,61831, 9,11531, 8,90914, 28,72694, 2333,21015); 8,92022005262053; 73308941,88282 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 10; 80; (82,30373523, 14,96670427, 44,11511398, 7,21289535, -108,95527286, 63,06027716, 69,90702361, 38,35349159, 36,6769978, -1561,44479949); (96,96122, 69,91136, 104,70203, 93,43974, 74,15953, 102,5186, 99,74002, 56,21919, 81,93987, 2185,53955); 23821205507,833527; 178951137125,29044 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 20; 80; (13,76462986, 8,54160179, 8,54160179, 16,81843674, -7,26076103, 12,10664109, 0,46074731, 11,84983786, 10,80278446, 24,82014578); (62,8933, 55,83348, 58,68562, 55,67532, 58,04983, 64,22244, 56,50794, 59,85455, 63,80655, 1578,29986); 17258903,106564894; 344712838274,942 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 40; 80; (-1,95550281, -2,35742898, -1,54260719, -1,32784268, -1,32784268, -1,32780163, -1,32784268, -2,35742898, -1,76802671, -1,95550281); (7,025, 3,01373, 3,53098, 4,88162, 7,43375, 2,64135, 5,22361, 3,03173, 15,80326, 689,33072); 22816,244165688615; 13840901,23507 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 60; 80; (0,57148634, 0,25545872, -0,00435006, 0,08004933, 0,08004933, -0,25602331, 0,32382481, 0,11598087, -0,00435006, 0,0857556); (1,1034, 0,98904, 1,07228, 1,03086, 1,25416, 1,11471, 1,12425, 1,66327, 13,31142, 424,27742); 23,77455475169143; 785622,32565 
Rosenbrock Function; 10; 0,6; 0,4; 0,44; 80; 80; (1,03162005, 0,95380156, 1,02326753, 0,95380156, 0,95380156, 0,97743269, 1,10977334, 1,10977334, 1,2924567, 1,67576655); (1,22342, 0,8297, 0,82052, 0,84282, 0,69796, 1,00962, 0,65997, 1,4757, 9,20549, 312,87909); 8,390323983264475; 86586,43758 

