Sphere Function; 30; 0,6; 0,4; 0,44; 10; 40; (697,60784097, -561,14173912, -32,69959238, 539,59237477, 827,8659825, 1250,66733425, -1364,96581909, -66,64286179, 1345,00692716, 490,18188395, 360,26918777, 455,66782708, -378,30182702, 142,76926735, -325,8790786, 455,66782708, 694,81642279, 80,29145734, -1715,09021462, 587,75911182, 256,94508261, -88,88089613, 455,66782708, 831,10267707, 157,76508291, 617,22806478, 506,50639096, 320,41929824, -1001,47710088, 568,61424689); (1015,48326, 695,83794, 838,45194, 896,38712, 1139,92018, 1321,86152, 1085,42554, 704,26318, 828,41061, 804,81954, 840,07655, 489,04712, 1148,10194, 722,96476, 613,36366, 867,99515, 1004,76539, 826,22505, 1155,66051, 863,97014, 707,61458, 845,68696, 779,14724, 1121,4292, 432,74025, 1259,4042, 878,21986, 619,07735, 856,1965, 868,97259); 14914797,734346716; 6423951,89643 
Sphere Function; 30; 0,6; 0,4; 0,44; 20; 40; (102,58786257, 643,04043406, -370,30684021, -107,60685497, 1393,37883078, 526,1575224, -226,63910127, -58,98107615, -149,84642809, -58,98107615, 635,97450401, 275,56132799, 133,26369347, -75,32038868, 223,73643799, -51,29514199, 391,11415252, 46,54726968, -230,28015783, 431,51520445, -94,85826813, 310,16598173, -377,06735502, -722,0424664, 306,1276448, 499,30546779, -1685,87886655, -209,15377229, -484,66223629, 288,02716864); (693,15884, 853,84822, 512,56359, 398,28261, 662,69729, 479,74207, 361,36286, 558,71768, 833,3893, 835,51853, 484,16464, 826,20347, 474,22799, 619,56739, 416,82043, 541,40877, 391,34162, 715,11948, 961,93727, 626,43981, 676,0699, 802,42002, 484,20012, 395,72316, 984,31821, 737,67148, 874,53354, 696,29531, 700,24384, 852,10304); 8138281,370877725; 3933403,04524 
Sphere Function; 30; 0,6; 0,4; 0,44; 40; 40; (103,15014821, -82,46099407, -4,5840066, 27,71836, -194,63435344, 117,05549934, 296,82629438, 126,50832944, -82,46099407, -106,33344327, 27,71836, -99,94815258, -176,38289795, -218,87672265, 58,14146798, -110,83405884, -13,82525312, -46,17328821, 80,1216555, 148,16422775, 275,70766642, 164,535081, 669,4426582, 53,46202557, -49,86811083, -214,39894842, 106,90132789, -53,72542164, -88,52029548, -162,09312918); (701,87884, 370,6235, 236,31928, 217,18379, 548,83139, 253,28284, 229,06872, 206,30298, 611,34344, 336,76601, 193,60573, 474,66904, 273,76673, 189,24907, 573,1017, 379,53672, 288,24679, 412,58331, 218,18266, 370,80446, 560,41104, 159,35004, 269,59624, 253,17158, 309,53693, 264,80637, 397,48133, 428,1361, 221,55583, 375,07976); 979142,4166939044; 2557670,43357 
Sphere Function; 30; 0,6; 0,4; 0,44; 60; 40; (-359,82320256, 0,48725388, -47,31841341, 193,42831719, -56,15551158, -16,38063357, 41,79238295, 43,72778395, -25,539581, 5,02932811, 4,54575361, -12,50035704, 5,02932811, 27,88472531, -80,06673182, -12,50035704, 15,02125042, 0,48725388, -25,40753378, -11,4825362, 29,09671577, 3,70265125, -54,30444674, 43,72778395, -19,90139927, 20,6573174, -46,26962456, -272,97067748, 15,02125042, 26,73892466); (137,18793, 202,6627, 174,87282, 178,03197, 153,0372, 387,77634, 173,8057, 121,37101, 110,42454, 159,46727, 169,15666, 396,10307, 222,4689, 84,83177, 178,25505, 41,34246, 100,19294, 137,99695, 153,81312, 116,87011, 147,16593, 148,59722, 60,8081, 99,55988, 94,41086, 170,85094, 248,70063, 149,88211, 111,91968, 69,44858); 269573,24405353016; 686038,0698 
Sphere Function; 30; 0,6; 0,4; 0,44; 80; 40; (40,60704984, 3,25420828, 22,8628592, -18,27959601, 5,74242406, 22,8628592, -0,48515673, -34,74262822, -29,70976001, 43,01766199, -18,27959601, -56,7045371, -34,74262822, 39,6028085, -55,18973094, 5,74242406, 47,30047728, -3,78198768, -0,48515673, 0,65807432, -22,23021923, -2,29384357, 39,6028085, 39,6028085, 51,19953412, -29,60837969, 2,29499068, 51,19953412, -15,77701405, 22,8628592); (28,67982, 222,44843, 17,51577, 20,21206, 26,01674, 330,9613, 29,25939, 38,79162, 179,0138, 33,48251, 44,99896, 73,78289, 74,41742, 63,96661, 35,53149, 24,48923, 75,54152, 64,59009, 51,0657, 31,67535, 41,9294, 17,0212, 42,09669, 39,87104, 67,08654, 46,06125, 87,72483, 92,09303, 106,13493, 25,35175); 29201,247908001216; 474892,24898 
Sphere Function; 30; 0,6; 0,4; 0,44; 10; 80; (-34,79285222, 205,08836824, 26,28504645, -719,61349573, 155,6704273, 507,3110907, -20,26068845, -414,90906434, 303,93672078, -365,68451438, 261,41347734, 153,93903036, 22,39055468, -186,02070876, -12,7257011, -89,61391707, -323,7182052, 3,4415118, -317,87818247, 209,28362219, 391,71410875, -465,60671958, -64,63759746, -387,48314407, -374,77617549, 102,72699811, 7,23670135, 521,85041569, -493,28007332, -224,87587199); (531,33814, 638,57439, 588,62011, 362,85792, 562,80414, 499,86508, 575,70572, 509,52206, 499,96958, 697,6545, 703,22357, 685,40016, 514,8617, 508,71981, 709,05103, 546,08058, 470,80941, 463,7396, 384,48149, 375,18175, 495,54031, 558,47391, 534,47205, 731,60911, 588,27208, 503,91829, 367,15672, 517,4922, 611,99483, 583,34887); 2868885,5768627203; 3694436,22652 
Sphere Function; 30; 0,6; 0,4; 0,44; 20; 80; (-410,74409878, 216,36414406, -106,01925085, -107,96564501, 207,14066226, 145,87176684, -75,4412619, 180,79407896, -144,11956674, -312,15255442, -180,1302889, 5,60908975, 290,56651799, 72,97750893, -93,9785037, -267,8618212, -96,43051334, -252,06644479, 336,2819254, 285,74675691, 207,901356, -22,23155555, -277,1297029, 110,3684057, 243,17645112, -246,12235225, 110,13769682, 282,71337272, -254,22629853, 45,45721921); (194,31322, 338,74658, 336,57423, 248,60041, 295,75531, 381,95266, 189,74858, 210,36919, 232,37409, 193,11652, 328,62686, 274,67726, 332,43859, 210,94836, 324,13085, 180,63684, 340,96903, 263,46342, 274,41364, 259,62944, 319,65268, 403,71786, 275,24296, 440,44995, 320,7764, 248,18684, 428,18126, 193,67022, 236,87774, 303,78488); 1340746,9947791204; 1156477,90465 
Sphere Function; 30; 0,6; 0,4; 0,44; 40; 80; (190,35594433, -113,1731233, 120,25713532, -10,35732955, 78,21133139, -4,44727488, -60,66705893, -78,78813685, 71,665909, -40,16715596, -2,55730283, 109,75834943, -131,16846265, 94,06714425, -126,05056738, -83,17516662, -39,78225228, -44,08520651, -150,69900943, -60,66705893, 268,4493237, 71,40916345, -2,55730283, 12,36182668, 30,82409169, 189,04291167, -55,18771979, 79,35321297, 232,74766758, 196,64724031); (129,94149, 110,76067, 204,42554, 168,47985, 63,7714, 140,36542, 145,1359, 179,11432, 241,94097, 153,14887, 136,02321, 121,46771, 211,19342, 161,31673, 125,64155, 260,69218, 169,12316, 161,04283, 127,38477, 134,717, 317,85167, 124,05634, 133,44251, 125,97733, 196,86891, 167,8788, 133,80708, 103,62409, 217,98664, 186,75536); 393412,98938563437; 509325,77511 
Sphere Function; 30; 0,6; 0,4; 0,44; 60; 80; (-1,22520575, -14,62142403, -4,91097256, 7,69343794, 4,71740958, -1,22520575, -12,10204302, 40,65039088, -22,42474054, 11,58275644, -11,83066341, 9,86272213, -13,84877189, -6,96898805, -2,6940038, 1,29189662, 0,47999798, -11,83066341, 22,61189622, -20,84964354, -0,25518825, 4,71740958, 24,48817191, 5,38163687, 43,37313396, -11,83066341, -6,88285015, -12,10204302, 6,76409373, 16,78926539); (63,28829, 55,14447, 61,46337, 57,97036, 83,92734, 98,33747, 195,47343, 124,82384, 60,42598, 88,23728, 69,6658, 70,13681, 117,39513, 49,2799, 59,48718, 105,3278, 116,14163, 65,28016, 104,83977, 148,34415, 322,53546, 92,98862, 99,38159, 41,60196, 178,90623, 31,44495, 54,32759, 82,65982, 34,3716, 63,25358); 7524,622613464257; 364984,85515 
Sphere Function; 30; 0,6; 0,4; 0,44; 80; 80; (-3,82030253, 25,24152591, -3,93500096, 1,28172504, -2,52499367, 10,79502002, 1,73410888, -5,58760159, 10,79502002, -5,51800662, -7,26809386, -5,31872549, -0,23046524, -5,51800662, -31,64122641, -1,93126177, -32,37390599, -10,65170806, -17,36853657, -2,25512397, -11,27052995, 46,43846426, -5,51800662, -10,65398068, -36,58392619, -11,32496552, -6,2852262, -11,63231711, 12,35393795, -11,20684936); (20,60642, 25,7922, 16,21285, 34,62892, 13,93298, 34,60177, 53,56647, 26,862, 29,4208, 12,83068, 13,30119, 20,71181, 15,538, 116,4537, 16,3863, 15,20885, 32,85753, 31,94654, 10,58489, 12,61197, 20,12855, 57,9, 22,78503, 20,11388, 39,00282, 22,57257, 83,03077, 39,42104, 18,27377, 13,77982); 7904,9446984964525; 52091,79461 

