Sphere Function; 30; 0,6; 0,5; 0,44; 10; 40; (-401,13559232, -12,42877526, -304,08882281, -1136,8079662, 228,33650862, -294,99340381, 144,2961452, 896,74303139, -157,07024618, -865,26813269, -384,64616272, -467,54199971, 17,74046346, -144,2806918, -422,93661318, 96,41279022, -117,9843124, 515,22659865, 923,40803738, -228,85989222, 806,10609151, 374,29837894, -642,26374073, 1040,27035434, -535,76051634, 131,7014597, 163,76746605, -204,70808503, -502,40908809, 198,18819929); (700,94776, 562,17686, 1094,21993, 586,24412, 561,47907, 654,2342, 695,42244, 745,70314, 695,19338, 800,44239, 590,74204, 656,4053, 740,61518, 486,75695, 648,44353, 720,72681, 396,72493, 748,67395, 701,01849, 552,96619, 832,3623, 693,24674, 893,23824, 901,09436, 641,99529, 540,60952, 552,56406, 509,89546, 555,79259, 740,58281); 7993018,028200033; 4765712,5643 
Sphere Function; 30; 0,6; 0,5; 0,44; 20; 40; (458,89379085, 106,49142242, 53,99861597, -303,84842997, -417,52274999, -7,7469551, 58,41936447, 21,41991023, -139,67483242, 360,29621808, 56,75228511, -192,34782629, 353,49924242, 253,89393258, 734,34058885, 462,47176703, -69,79981842, 132,78023005, -7,7469551, 454,40385822, -9,12521322, 471,528699, 158,15200298, -23,47951416, 87,89357938, 85,42980844, 364,09485453, 62,58316777, 347,26479128, 49,31941256); (365,44747, 259,56161, 281,7945, 373,70661, 350,39434, 247,80197, 321,50676, 305,34643, 458,65063, 351,91276, 234,02225, 251,24114, 418,66293, 263,61261, 355,22554, 212,02977, 336,0201, 321,00932, 274,83234, 372,07231, 282,13656, 414,5403, 268,10702, 357,59293, 344,03061, 289,83767, 349,55094, 229,13, 359,73091, 395,73698); 2379083,462973309; 884633,75153 
Sphere Function; 30; 0,6; 0,5; 0,44; 40; 40; (23,72491328, 28,25591635, 21,99304102, -36,81624977, 34,51302069, -0,97682553, -9,82265521, 0,412498, -49,76250046, 53,47273294, 42,68843122, -30,60156646, 53,93971843, 22,76030062, 60,40483168, 14,55865093, -44,33759465, 41,39050871, -64,3247527, 30,83071325, -16,33896149, -11,21564606, -0,72513237, -0,6659716, 2,3270869, -2,99396989, -22,88353488, -16,05633646, -37,95869176, 35,15206693); (67,84666, 95,75346, 93,71666, 96,11618, 81,03825, 65,99981, 68,05418, 112,83718, 58,59158, 113,91394, 61,47144, 64,86552, 106,33023, 92,14954, 89,19211, 54,05613, 88,83662, 91,60081, 91,53417, 78,30224, 71,61254, 100,4987, 91,25037, 80,09592, 115,61884, 65,59611, 82,96714, 89,22973, 110,98164, 78,45369); 32505,07238153681; 129348,16589 
Sphere Function; 30; 0,6; 0,5; 0,44; 60; 40; (-5,20697737, 14,64993172, -10,30944053, -1,0750555, -4,76250665, -10,2814215, -19,22543739, -19,01683202, -24,15511423, 15,1327534, 8,04865528, -3,61271071, -5,15605152, 25,07854781, 14,86827938, -7,67060909, 9,45714367, 7,52046089, 7,74896722, 18,72830792, 15,69538203, 9,89834029, 10,08588669, 8,04865528, -15,97512094, -15,55957718, 27,8093399, 0,80211317, -21,61831764, 5,23701304); (14,62907, 18,98713, 22,90506, 23,33444, 18,86186, 22,4176, 24,55133, 16,21196, 16,17059, 24,82426, 26,25975, 21,78191, 25,844, 23,48445, 19,27895, 23,27693, 22,70182, 25,87378, 10,65843, 30,61735, 28,80727, 21,80955, 30,12806, 29,69859, 20,76676, 22,90389, 32,6651, 15,00996, 24,28895, 16,69523); 5868,249258436652; 14674,73777 
Sphere Function; 30; 0,6; 0,5; 0,44; 80; 40; (5,44611139, -0,71482466, 1,07204155, 4,15891687, -3,00071413, -5,64408213, -0,57214163, -1,41916778, 5,08422664, -4,20015084, 2,28328207, -3,92280829, -1,33439551, -5,23837268, 0,94243675, -2,93932977, -4,40360043, 2,65485722, -1,95517483, 3,36607347, 1,90883222, -0,71482466, -0,35802057, 0,85257717, -0,82062572, 4,96382695, 4,15891687, 0,00307304, -6,07980941, -2,72571406); (5,81852, 3,87856, 3,25214, 5,07772, 5,50388, 5,06004, 5,26768, 6,13902, 6,31945, 3,80266, 4,76973, 5,26739, 5,27951, 3,60406, 4,4177, 3,41091, 5,37018, 5,35028, 2,5339, 4,91237, 3,93921, 4,81742, 5,76371, 5,87284, 3,5523, 5,96833, 4,37194, 4,51324, 8,3306, 5,26976); 328,2657408167352; 329,71336 
Sphere Function; 30; 0,6; 0,5; 0,44; 10; 80; (-461,10150611, 68,25276213, 216,03727552, 199,13571397, -297,69364725, -506,08226775, 314,48502097, 548,71269009, 10,8196202, 85,42435705, -102,59079175, -472,43277781, -767,19063796, -171,02669387, -826,81516843, -261,18146435, -49,96627163, 701,21425513, -1063,07997525, 452,68538544, 194,20974765, 22,27587172, 437,80944922, -453,02674788, 175,21009115, -402,01078162, 43,52303635, 593,76528279, 188,46814961, 105,36267567); (423,69969, 456,68921, 319,622, 407,24209, 353,13027, 250,42198, 423,09964, 418,95111, 250,0328, 544,62441, 338,85404, 305,0794, 432,79113, 403,46833, 597,28614, 510,74996, 637,55914, 327,0651, 559,87155, 473,0036, 385,95072, 498,32244, 572,53461, 292,37908, 364,08899, 363,08671, 433,75791, 629,70836, 386,68613, 608,12699); 5516899,447303353; 643651,34568 
Sphere Function; 30; 0,6; 0,5; 0,44; 20; 80; (183,11954953, -162,78229918, 225,56280215, -33,98686162, -146,45458969, -124,19847146, -98,61295014, 133,63476438, 42,27869106, -56,64823873, -224,87716588, 48,54740261, -220,20125122, 311,87774636, 102,23307698, -75,74124956, 247,58959381, 128,5822858, 18,22660867, 91,67623548, 97,51675535, 235,69704563, 240,47024149, -126,10590482, 26,0173414, -58,72191535, 79,34527087, -26,20750759, -41,53982182, -79,62943065); (180,26601, 204,31799, 169,93412, 201,99817, 269,33987, 198,85005, 140,11506, 181,56032, 212,25675, 168,27786, 220,34905, 161,41057, 201,83354, 153,59563, 155,51118, 127,7479, 205,85946, 186,42347, 147,75352, 171,19049, 197,3874, 210,38476, 235,7975, 162,64455, 194,99358, 181,57908, 152,27032, 181,92181, 188,74078, 171,65374); 640925,3391403793; 393876,55421 
Sphere Function; 30; 0,6; 0,5; 0,44; 40; 80; (-4,43106386, -4,4684787, -26,90131201, 24,50703341, 5,99466593, -26,80770027, 15,31754801, 16,600065, 15,67034475, 26,30051313, -30,93501996, -10,95680818, 3,02158769, 4,27777872, -28,74478581, 31,4173196, 45,72368683, -13,37099307, 30,0299665, -7,97902662, 0,64269049, 6,72058972, -14,10032185, 15,34905556, -23,01809397, -7,97902662, -2,21110478, 19,99419161, -9,05949694, -5,07368735); (38,04012, 38,63503, 27,38063, 32,13606, 37,00869, 37,08737, 30,95359, 43,52992, 41,70226, 29,77271, 27,22924, 45,0453, 33,01606, 29,06005, 42,34857, 31,91084, 34,54161, 33,90572, 45,40096, 29,83291, 33,75114, 35,28371, 38,77989, 30,42263, 42,18752, 43,49104, 45,69546, 39,22626, 39,87608, 33,35131); 11304,564712312409; 30203,78451 
Sphere Function; 30; 0,6; 0,5; 0,44; 60; 80; (0,36762311, -0,40697074, 5,17357238, -6,33433, 3,40757435, 0,05921189, 0,59644467, -5,28070253, 7,50783921, -8,1557318, 3,95317682, -13,50491486, 3,20498137, 4,10068036, 7,39382136, -7,60164679, -3,58563145, -7,04976832, 7,69589803, -9,76297661, -6,67974149, 7,50783921, -3,68552814, 3,92919467, 4,54445892, 3,87962527, -3,33666187, 1,74703372, 2,57486767, 5,43545073); (7,98933, 6,99953, 8,21733, 7,42874, 7,6848, 7,87473, 7,57119, 10,00703, 10,60899, 9,21909, 9,47047, 6,59624, 6,56029, 7,30614, 6,49202, 8,71743, 5,22946, 7,29859, 8,10706, 8,8617, 8,06989, 9,0066, 7,09417, 6,14817, 7,8979, 8,06543, 9,37871, 6,4811, 11,5633, 7,49855); 1000,6519866231649; 1301,19514 
Sphere Function; 30; 0,6; 0,5; 0,44; 80; 80; (-0,08052795, 0,47299861, 0,50675305, 0,47995844, -0,9383651, -0,64739213, -0,02196379, -0,9984266, 0,73333551, -0,12524133, 0,56055868, -0,29586684, -0,42385288, -0,92111447, -1,2453694, 0,3085058, -0,92068444, -0,19958642, 0,57744859, 0,06290126, -0,68510789, -0,13060705, -0,45998959, 1,15671716, -0,98331856, -0,75613243, 0,85312899, -0,2607394, -0,52890934, 0,36525288); (1,45112, 2,77086, 1,43111, 1,53546, 1,84422, 1,1601, 1,30447, 2,09733, 1,46698, 1,38756, 1,47042, 1,252, 2,36799, 2,00913, 1,61124, 1,81817, 1,60326, 1,20372, 1,21408, 1,81802, 1,29599, 1,55031, 1,12229, 1,60673, 1,73917, 1,39725, 1,60818, 1,43332, 1,25588, 1,56738); 12,652342957710877; 78,56625 

