Sphere Function; 50; 0,6; 0,5; 0,44; 10; 40; (-672,48810764, 646,2421216, -896,36182376, -975,46048623, 369,46219376, -5,81293516, 503,69253537, -726,20265356, 141,01753424, 524,8719973, 724,10520438, 895,56953973, 948,43807821, 524,7668247, -799,36793296, -833,17916244, -579,28409903, 35,3163085, 351,93401494, 1456,92891648, -294,75221923, -1006,76903501, -380,78104337, -1213,61949147, 998,48912933, 110,67980459, -597,66840724, 118,88185147, 1671,5912498, 596,12561231, -726,47001364, 1545,43101849, -1416,11111981, -10,67289048, -428,10591238, -730,95600243, -495,28439087, -411,39871027, 1704,08570927, -986,39493511, 289,29251321, 1093,33584701, -384,83394152, -1952,18535325, -592,82850422, -1090,82585171, 1122,27428539, -1118,97036642, 945,04111466, -1005,4828515); (866,59135, 974,24197, 970,89271, 864,37887, 890,58108, 984,88094, 889,00961, 871,20651, 919,92774, 849,76035, 748,78615, 1070,1848, 1043,91457, 811,33735, 951,02725, 914,80855, 889,87617, 1189,05086, 1322,19567, 960,46639, 687,47245, 1101,13467, 1161,93038, 1027,33276, 1193,2828, 842,56384, 763,85246, 991,42259, 1182,60713, 1057,54869, 334,78156, 1195,95733, 1182,97736, 1044,08175, 1242,20319, 1173,62308, 1667,66785, 1164,01345, 1174,46409, 1087,56037, 942,43497, 1107,09336, 1392,67674, 757,93074, 1382,87891, 946,23869, 1454,14244, 982,38532, 871,27425, 1087,93922); 38629958,62308538; 10732224,82816 
Sphere Function; 50; 0,6; 0,5; 0,44; 20; 40; (-43,39516725, 313,65713899, 141,07756538, -713,36433614, 449,98457457, 752,04920823, -843,94897494, 563,23501438, -815,5872369, 47,09699302, -977,13759158, -941,63027629, -503,31914592, 605,59953923, 187,95215126, 577,29537407, 1067,2579772, -545,86588785, 249,95827591, -322,76534364, -11,44639079, -878,34120378, 138,56137942, -171,12136822, 328,81302361, -120,21851768, -801,47085014, 591,70581979, -1058,24072963, 257,4503188, -1221,11915455, 752,04920823, -293,36753831, -246,49966748, 682,22185348, -603,42861793, -155,51203994, 546,79574633, 823,04371911, -475,92260024, 652,86264541, -201,6697516, 826,78752975, 31,2423412, 661,08711569, -570,46507018, 164,69591267, -385,46392329, -693,94156284, -109,87026824); (667,33794, 905,06632, 441,6365, 685,85577, 781,43955, 589,69066, 644,82442, 753,24141, 639,4554, 533,30329, 989,74101, 759,49285, 598,20265, 513,47959, 430,73756, 697,20031, 545,2414, 518,59104, 831,46611, 685,98589, 542,82508, 563,2404, 789,46378, 582,39854, 797,32292, 557,68063, 581,95172, 769,56275, 694,07954, 760,14109, 623,08056, 763,23764, 635,41354, 612,10487, 479,74362, 445,09013, 837,00574, 627,23581, 881,49316, 835,76998, 685,00005, 659,21723, 747,56442, 981,99332, 898,97861, 701,84493, 923,74479, 567,28538, 784,23617, 752,32085); 17492520,327355735; 6592482,71562 
Sphere Function; 50; 0,6; 0,5; 0,44; 40; 40; (-51,24609308, 353,03393701, 248,01538319, 186,97464546, 311,08632788, 234,99562811, -139,05006853, 43,8131468, 197,30466711, 231,6155139, 695,38269915, -268,31127879, -19,21417152, -265,29913384, 453,58034943, 166,45803433, -260,46557335, -26,80244103, -72,38610441, 261,24874498, -6,68273885, 228,70892456, -438,61349378, -434,77410556, -117,76154118, -77,37905227, -420,24261638, 201,4010414, -71,13030705, -247,0690114, 45,89630753, -83,71628036, -15,88322745, -75,95486205, 166,45803433, -155,3860648, -281,55832437, 452,63039792, 65,418534, 24,60075958, 238,23632255, -147,5941471, -81,50838235, 261,6273305, 209,51448192, 38,2321859, 464,08322512, -64,81789417, 90,41767573, -297,61387497); (151,26653, 270,1057, 256,97341, 424,69556, 325,26816, 228,81056, 382,59628, 215,18727, 195,1534, 345,6515, 355,64919, 245,35933, 255,47406, 277,42131, 226,71466, 274,82267, 340,10876, 248,88417, 255,77405, 326,32383, 225,48581, 560,47186, 326,40682, 443,68289, 205,92304, 199,2681, 351,25619, 212,95996, 465,13052, 329,01384, 273,63277, 296,5381, 278,22623, 275,22112, 372,51693, 284,07537, 269,03692, 354,24991, 291,13829, 256,33705, 253,27096, 481,22782, 227,14618, 305,61009, 310,05865, 270,40763, 236,98478, 299,71932, 321,9834, 291,63879); 3099578,4262039736; 1818345,62985 
Sphere Function; 50; 0,6; 0,5; 0,44; 60; 40; (-122,29157251, -68,02344904, -98,65870479, -88,38858786, -128,12712579, -91,74329282, 9,739411, 54,46501986, -75,35770539, -205,62850409, -10,38850989, 121,91836761, -18,46563055, -121,95768989, -81,80234696, -13,78485932, 102,92533942, -26,37839592, 72,16623072, 251,23209064, 20,2799778, -50,85755496, 65,14281968, 80,04788304, -84,62660431, -158,54394022, -78,69047472, 36,85488066, -90,18354102, 46,72926899, 20,71396527, 66,89628408, 49,5866291, 41,08271008, -131,37185053, -52,67364242, 154,50354425, 100,51727418, -90,84831074, -140,86076069, -11,83448138, 43,74925158, 13,85710651, -107,09969073, 123,29103914, 56,62350158, -40,82503781, 112,32059348, 142,93503898, -37,53616939); (102,837, 139,97293, 117,11915, 158,54544, 141,23171, 73,36586, 70,85463, 147,07135, 127,93347, 150,3831, 116,41087, 138,19301, 142,04148, 162,41261, 118,07193, 142,42771, 87,64279, 112,34712, 122,16128, 140,35151, 92,04432, 104,44579, 129,44139, 117,24107, 100,22165, 158,95058, 173,40499, 105,25922, 154,1372, 118,35784, 84,09065, 135,79045, 181,42547, 130,59512, 96,84418, 103,21302, 158,32857, 151,16576, 127,85014, 146,44975, 158,62366, 128,42521, 99,22854, 87,09851, 135,09267, 137,46741, 114,84218, 188,34701, 125,52443, 186,27556); 452881,792636272; 509751,49488 
Sphere Function; 50; 0,6; 0,5; 0,44; 80; 40; (-79,34362258, -12,42137964, 3,41267446, -26,50752374, -3,70479592, -44,2121711, 39,63349451, -43,65571977, 21,86191931, -31,85484924, -42,86177621, 27,07314595, -19,11088773, 35,12323076, 7,09494596, -5,38313536, -39,05542157, 1,30356357, 64,25462597, -3,3490095, 33,95137427, 48,63019722, 48,11158507, -35,09574875, 23,01616649, 47,65202199, -4,10001963, 6,29231309, -8,99481136, 75,08180713, -21,47415604, -57,84253913, 21,74789535, -35,58747762, -4,04712174, 39,71428258, 28,69931216, 20,00931597, 28,15445868, -43,32767534, -38,8709702, -38,61020415, -3,18751717, -69,52157591, -23,19997929, 14,55644416, -12,31582531, 10,10457574, 46,77087451, -38,56603097); (59,40787, 52,28458, 41,10867, 46,62919, 44,20118, 42,80316, 64,7372, 39,40539, 42,60718, 34,499, 45,08017, 63,5518, 56,4952, 49,42232, 46,77096, 42,68464, 58,40208, 42,06771, 62,48274, 57,18262, 55,83822, 52,87758, 34,98957, 48,53843, 49,35259, 57,16279, 53,75756, 39,74737, 51,24408, 61,48333, 41,71755, 49,42622, 59,75449, 46,6014, 84,89129, 73,79104, 51,39276, 50,14389, 53,34158, 46,31485, 62,65545, 53,15991, 46,97746, 50,7362, 39,02567, 40,09454, 39,09991, 64,22322, 63,8038, 51,61377); 63213,792877124004; 59534,51552 
Sphere Function; 50; 0,6; 0,5; 0,44; 10; 80; (-46,57396964, 363,63900905, -156,73489005, 15,7865006, -659,34493092, 173,09747823, 299,23156498, -892,30862738, 974,77735309, 319,14865643, 792,82733713, 760,87926032, 278,1605309, 771,38098987, 87,73716261, 149,52377358, 1003,06380408, 215,21274043, -468,90484969, -141,65529426, -1574,79096327, -521,68702676, 574,93748426, 345,80765329, 526,26806495, -900,77499928, 36,02328274, 834,83726733, 133,35662138, 247,86399882, -1002,71016903, 177,14552516, 1152,18534534, -670,59027842, 599,32531805, 527,561488, 34,54640432, 857,13138727, 177,14552516, -761,53484648, -1078,8427258, -191,7905161, 663,52962738, 877,99361865, 581,70933173, -19,87839672, 547,66887674, -818,16889853, -602,28082029, 75,1039282); (777,66425, 670,06073, 803,05161, 626,64321, 648,9512, 723,48405, 626,6762, 799,40434, 772,68485, 665,6496, 492,08526, 602,37116, 777,43587, 714,64967, 861,01461, 562,24923, 820,37152, 1072,94422, 949,68178, 826,98731, 671,53924, 644,38954, 799,52776, 812,33662, 787,88921, 674,36828, 597,87947, 707,80422, 447,79284, 533,24545, 651,22713, 814,89347, 680,13891, 831,3155, 744,19167, 780,90266, 679,52141, 576,87329, 589,6424, 825,28137, 837,82719, 893,52708, 650,71551, 858,20975, 889,4046, 634,41737, 784,10325, 661,80283, 720,92481, 709,43311); 19719224,023199067; 6618658,15427 
Sphere Function; 50; 0,6; 0,5; 0,44; 20; 80; (461,82732447, -85,20953537, 308,8217583, -182,15948943, -41,20965758, 188,17265186, -564,4712247, 223,64278153, 446,0722072, -368,21176228, -203,79399005, 122,72764015, 112,17402074, 345,39382581, 408,5693681, -700,37088242, -688,00102638, 153,76750245, 436,26888667, -89,86136735, -514,78531899, 280,37121027, -114,15538146, -451,50879632, 121,49876461, 757,73093037, 633,58005297, 480,42612168, -2,90843321, -577,43029856, -378,78284648, 218,6932109, -336,06522635, 430,19649738, 392,85906603, 282,05564046, 36,08782365, 453,30586945, 204,15281875, 225,16488063, -85,0530634, 183,99817711, -280,78667295, -569,5272917, -180,23759923, -292,0164045, 301,89234335, 235,55326607, 70,22649695, 287,68253853); (527,34549, 385,63587, 421,294, 434,89655, 296,64167, 466,45575, 497,59726, 531,26931, 404,72105, 567,14191, 445,37145, 421,06636, 317,06032, 461,76714, 507,24524, 351,89751, 499,87013, 355,7442, 289,40679, 299,30905, 518,1933, 419,92524, 501,09818, 432,17893, 450,5966, 307,13796, 442,9514, 455,29326, 599,8505, 453,0105, 472,35128, 434,84567, 499,63508, 408,77501, 546,92865, 279,4329, 334,49778, 387,03178, 355,17628, 452,1805, 375,83693, 405,4701, 437,33798, 399,85675, 398,75674, 343,79789, 265,15686, 467,26871, 294,80006, 599,21521); 6564556,185860725; 2557141,67861 
Sphere Function; 50; 0,6; 0,5; 0,44; 40; 80; (93,88099791, -50,99407157, 95,76698523, -133,18778028, -4,24403115, 153,91891823, -5,97726924, 69,78282958, 7,05560767, -147,81513249, 191,55890761, 191,52550167, 80,89424194, 67,7698972, 39,36363668, 149,66831055, 191,664856, -20,98831545, -139,24269284, 149,28209412, -42,30400286, 184,45575314, -102,56134132, -16,71731566, -81,74778628, 23,77345042, -94,38185989, -254,51379718, -193,91097732, 85,92258386, 54,21246453, 96,27245517, 43,97645463, -173,78416992, -46,86862055, -99,7749657, -184,43497601, 55,91868672, -285,11377425, 173,6790387, 61,7217124, -131,49393411, -29,15318823, -97,56051548, -192,38685829, -176,88607028, 69,91526216, 47,68234492, 31,8379166, -97,80199695); (175,13568, 163,19602, 178,95463, 106,73217, 142,71669, 145,86834, 159,50334, 114,29954, 189,47128, 194,76534, 106,7246, 150,00533, 166,3487, 72,71232, 147,01634, 174,11106, 146,7685, 177,70391, 150,53695, 96,59784, 179,1748, 164,18442, 195,51673, 125,10323, 120,62352, 167,32823, 120,46979, 214,71614, 136,28411, 153,36938, 158,78687, 165,77999, 182,51572, 127,69938, 151,30985, 192,43185, 146,82364, 161,48438, 182,50238, 119,06176, 175,9268, 122,04228, 110,69782, 199,5601, 128,37173, 200,98107, 152,18558, 142,13662, 137,32241, 140,72653); 771281,7026679213; 517797,35856 
Sphere Function; 50; 0,6; 0,5; 0,44; 60; 80; (36,70966142, -16,41742542, 12,09793336, 25,96887267, -29,29578655, 12,21990195, -79,93442504, -13,68268807, 78,54185486, -8,88191244, -106,90196874, 27,59628457, 49,84198224, -68,19129511, -39,69694507, 3,50401692, -52,69842168, 60,75794112, -23,73357209, -10,81961518, -19,49384414, 68,00349737, 86,47071021, -75,40651307, -0,99363297, -33,35746683, -19,49384414, -77,10423315, -58,30602048, -121,98708537, 80,87326894, 33,34367116, 33,07936222, 29,4387255, -26,53475169, -69,16250449, 6,98644293, 78,13019334, -71,13395837, 59,2657974, -52,76485546, 69,54633525, -61,54693341, 43,68868978, -85,99405435, -81,01533854, 64,09934964, 13,30614708, -69,22509171, -51,24350244); (63,33629, 68,03487, 61,01073, 57,84512, 65,16442, 49,39213, 46,76464, 61,13065, 78,68236, 70,19784, 65,99104, 50,6185, 68,82658, 67,18681, 65,63816, 68,4471, 55,28911, 46,0398, 60,49661, 66,02918, 65,26808, 49,18884, 60,408, 50,57801, 78,76807, 67,64235, 50,64865, 55,98612, 61,98995, 81,44077, 75,20509, 63,91577, 71,57775, 36,07757, 59,66107, 63,30178, 60,26479, 49,9535, 68,47794, 69,14677, 57,30509, 50,18538, 57,32773, 60,64823, 63,23343, 77,15105, 65,80766, 55,78487, 76,88873, 63,37964); 157024,02826060198; 39248,05501 
Sphere Function; 50; 0,6; 0,5; 0,44; 80; 80; (-21,99245968, -2,66732736, -4,63724769, 18,98140686, -16,80140053, 3,6805967, 11,95926432, 16,27648584, -13,41935385, 25,23016358, 35,67054456, 8,10251662, -19,34968852, 20,04274333, 16,80433116, -11,66381035, -14,90064304, -12,3845784, 14,66585096, -25,46212829, -26,01792432, -24,66871058, -15,68531623, 1,90237216, -13,74817089, 21,01351931, 18,35465707, -21,22058516, -16,8856587, 7,16454963, -1,77717846, -22,6949208, 21,84086679, 9,42647637, 32,66077391, -8,53035988, 0,84238212, -30,69178068, 15,84245733, 20,30955664, 0,16778523, -17,49483961, 15,86928834, -23,63789072, -29,07186513, 4,49526403, -18,14253366, 8,81985031, -24,71460915, -24,2789838); (25,14431, 20,21733, 22,48997, 27,87443, 24,61064, 18,04499, 26,67754, 25,45387, 29,61799, 24,16657, 33,17175, 26,99592, 29,92631, 30,93456, 23,51954, 24,42738, 28,86393, 25,19289, 22,23816, 30,4206, 30,67629, 24,96179, 19,66062, 18,99671, 22,56015, 27,04476, 25,72895, 33,34151, 25,79168, 27,77916, 23,93045, 25,89008, 28,21266, 22,25003, 21,05514, 30,43103, 26,46472, 27,40253, 26,51654, 31,16632, 21,23686, 20,02934, 16,40446, 23,40563, 32,88393, 24,8275, 26,89067, 25,35799, 19,21478, 21,43883); 16872,810646423943; 11427,16824 

