Sphere Function; 10; 0,6; 0,5; 0,44; 10; 40; (60,20980839, 0,49957606, 13,09728342, 6,41959687, -2,1759994, -2,70079577, 0,49957606, 13,09728342, -35,40591712, -0,15327241); (104,06476, 75,40126, 78,70287, 69,35805, 111,38467, 177,58535, 76,7506, 87,45178, 139,89515, 77,60944); 5275,640799515663; 111049,54722 
Sphere Function; 10; 0,6; 0,5; 0,44; 20; 40; (-2,83891191, -1,53614265, -0,17370186, 1,4022356, 1,32724951, 1,4022356, -1,82798783, 1,26533617, -1,79813425, -1,32580921); (14,39624, 13,34889, 11,9032, 23,40194, 12,21657, 11,50366, 9,94867, 17,92037, 9,09133, 8,03026); 26,07712000336321; 2374,40221 
Sphere Function; 10; 0,6; 0,5; 0,44; 40; 40; (0,00978268, -0,0007489, 0,03598015, 0,00394891, 0,02794327, -0,00668703, 0,02912012, 0,01679647, 0,04520256, 0,03002766); (5,04264, 4,93141, 5,56624, 5,10314, 4,89586, 5,12684, 5,15662, 5,17376, 4,88608, 4,90668); 0,006307003547056181; 718,91482 
Sphere Function; 10; 0,6; 0,5; 0,44; 60; 40; (5,431E-05, -0,00022628, 5,985E-05, 1,495E-05, 8,833E-05, 8,041E-05, -6,881E-05, 0,00017897, 4,894E-05, 5,985E-05); (0,00139, 0,00416, 0,00344, 0,00392, 0,00331, 0,00298, 0,00291, 0,00529, 0,00608, 0,00505); 1,149655577163623E-07; 0,00038 
Sphere Function; 10; 0,6; 0,5; 0,44; 80; 40; (-5,1E-07, -3E-08, -2,54E-06, -5,7E-07, -1,3E-07, -2,2E-07, 1,4E-07, -1,45E-06, 1,97E-06, -1,84E-06); (0,2862, 0,28636, 0,28631, 0,28616, 0,28622, 0,28623, 0,2862, 0,28621, 0,28618, 0,28622); 1,6504844634894707E-11; 2,84972 
Sphere Function; 10; 0,6; 0,5; 0,44; 10; 80; (17,61238658, 17,9680188, 17,9958759, 26,00113958, -5,91411916, 45,94339239, 6,10803646, 15,83276107, 5,13309863, 17,9680188); (42,19069, 85,45222, 70,42678, 48,66551, 77,70354, 77,80449, 64,76518, 48,06906, 64,44002, 63,71506); 4415,911613061972; 49094,63337 
Sphere Function; 10; 0,6; 0,5; 0,44; 20; 80; (-1,09748137, -1,07926693, 0,06697514, -0,22737259, -0,2862095, 0,4834386, -0,15673735, -1,21510544, 0,59417707, -0,2862095); (2,46577, 3,84782, 2,5244, 2,10208, 3,98169, 1,95308, 3,95382, 3,58228, 2,28654, 4,16474); 4,6771052650361264; 202,48994 
Sphere Function; 10; 0,6; 0,5; 0,44; 40; 80; (-0,0014465, 0,00054815, -0,00017933, -0,00125931, -0,00011333, -0,00115044, 0,00045977, 0,00054815, -0,00013625, -0,00099055); (0,00899, 0,00602, 0,0303, 0,00852, 0,0175, 0,01058, 0,01105, 0,02271, 0,02058, 0,02219); 6,858792183896827E-06; 0,00858 
Sphere Function; 10; 0,6; 0,5; 0,44; 60; 80; (7,68E-06, 9,51E-06, 3,93E-06, 2,11E-06, -1,47E-06, 6,21E-06, 7,37E-06, -3,2E-06, 5,71E-06, 2,11E-06); (0,00024, 0,00078, 0,00063, 0,00058, 0,00111, 0,00078, 0,00086, 0,00051, 0,0006, 0,00059); 3,11598311229797E-10; 1E-05 
Sphere Function; 10; 0,6; 0,5; 0,44; 80; 80; (-0, 0, -1E-08, 0, 0, 0, 0, 0, 0, 1E-08); (0, 0, 0, 0, 0, 0, 0, 0, 0, 0); 1,9903251508560745E-16; 0 

