Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 10; 40; (-0,89150152, 0,91786973, 1,02598034, 0,02493802, -1,0180379, 1,7209133, -0,07816807, 1,23194561, 0,09557909, 0,8812013, 0,25424686, -1,27449935, -0,70082004, -0,82628193, -0,12260565, -0,12260565, 0,94725305, 1,02448092, 1,05420866, 0,96099162, 0,90938744, 0,9162316, -0,06995759, -0,75327988, -0,12260565, 1,09451332, 0,14094596, -0,06540389, -1,02905889, 0,15407717); (0,72885, 1,5025, 0,99913, 1,03168, 1,33648, 1,04825, 0,96213, 1,2034, 1,25732, 0,89804, 1,10915, 1,21309, 1,17827, 0,93082, 0,75341, 0,9012, 1,39099, 0,62751, 0,80554, 1,30178, 1,03835, 0,65454, 0,81116, 0,97639, 0,81388, 1,14136, 1,20081, 1,33417, 1,13183, 1,02593); 125,18865490159361; 23,17489 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 20; 40; (-0,07214084, -0,05382532, 1,04897812, -1,92454737, -0,02364818, -1,1176869, -0,04056462, -0,02340986, -0,12127932, -0,08986461, 0,02494688, 0,88126282, -0,93191725, 0,02494688, -0,12721436, -1,00965443, 0,94139725, 0,73229058, -0,06078318, -1,07472475, -0,05137336, 0,85361277, -0,94615253, -0,15860444, -0,91688361, -1,1249234, -0,97376679, -0,9484171, 1,04059117, -0,07990549); (0,81341, 0,85264, 0,72007, 0,90124, 0,84247, 0,90288, 0,73245, 0,95352, 0,81674, 0,61343, 1,01897, 1,09442, 0,45508, 0,75616, 0,59767, 1,02442, 1,21555, 0,74406, 0,59612, 1,17319, 0,82567, 0,63739, 0,64258, 0,33536, 1,08591, 0,64894, 0,90468, 1,00572, 0,73307, 1,00009); 65,16008376388078; 17,1432 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 40; 40; (0,05784054, 0,02381994, 0,01049515, 0,04993831, 0,04355662, 0,01244739, -0,97520778, -0,04072997, -0,0054243, 0,05382495, 0,0377009, -0,02885486, 0,05382495, -0,04071053, 0,04993765, 0,07573231, -0,041533, 0,90828285, -1,01012591, 0,04993765, -0,04830531, -0,08680656, -1,0183619, 0,02384539, 0,03932433, 0,05542106, -0,05210792, -0,99147333, 0,028365, -1,0183619); (0,57966, 0,77487, 0,66216, 0,55888, 0,93411, 0,83463, 0,93352, 0,43939, 0,41276, 0,58739, 0,72053, 0,55504, 0,67779, 0,66069, 0,811, 0,71561, 0,59276, 0,58936, 0,66155, 0,43724, 0,71967, 0,61581, 0,57959, 0,8947, 0,79953, 0,58631, 0,59318, 0,56146, 0,29607, 0,61081); 17,75807645148543; 9,61397 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 60; 40; (-0,03279904, 0,01263419, -0,00845065, -0,02792443, 0,007106, -0,01959983, 0,03097367, -0,02474424, -0,01423231, 0,00075789, 0,00357244, 0,00626791, -0,01691244, -0,01362058, 0,03636834, -0,01040006, -0,01467308, -0,03253243, -0,00625052, -0,01423231, -0,00792801, -0,01282545, 0,007106, 0,01559589, -0,00941563, -0,01941689, 0,01866357, -0,01638966, -0,02368313, -0,05174845); (0,02772, 0,27851, 0,3686, 0,30693, 0,26961, 0,0284, 0,37927, 0,01993, 0,03132, 0,41979, 0,50968, 0,3797, 0,57031, 0,38828, 0,28066, 0,01958, 0,32354, 0,03807, 0,5029, 0,27326, 0,50257, 0,38342, 0,01686, 0,38763, 0,38051, 0,28933, 0,42561, 0,03328, 0,36777, 0,42614); 2,492108117466593; 4,19148 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 80; 40; (0,00939748, -0,00257055, 0,00392391, 0,00393085, 0,00053381, 0,00118088, 0,00435155, -0,00842732, 0,00435155, -0,00451923, 0,00749065, 0,00120589, 0,0009996, -0,00518684, -0,00337347, -0,0069805, -0,00235175, -0,00223127, -0,00074433, -0,01181964, 0,00515484, 0,00387009, -0,00090206, 0,00476305, 0,00346632, -0,00695768, -0,00046554, 0,00457142, -0,00901042, -0,00575772); (0,28394, 0,29825, 0,01251, 0,01768, 0,28794, 0,02135, 0,28006, 0,01842, 0,00881, 0,01461, 0,02128, 0,01433, 0,02127, 0,01363, 0,01315, 0,01746, 0,01781, 0,01898, 0,01363, 0,01775, 0,01287, 0,01403, 0,28951, 0,28603, 0,01221, 0,01103, 0,0185, 0,01503, 0,01052, 0,01017); 0,16146369860560839; 1,82394 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 10; 80; (0,98031873, -0,07246423, 0,87968503, 0,90209585, 0,0743686, -1,17279057, -0,12703985, 1,23903949, 1,18222087, -1,0056513, 1,01908567, 0,14753198, 2,03143078, -0,94425263, 0,3046013, -1,13387352, 0,91126054, 0,13691216, -1,2144565, -0,91045023, 0,98031873, 0,15777045, 1,11929622, -0,0439499, 0,09864812, 0,05836801, -0,14412362, 0,08516457, -0,69173233, -0,06473325); (0,94148, 0,86591, 0,94995, 1,70184, 0,98481, 0,68149, 0,85595, 1,0124, 1,1259, 0,85455, 1,35908, 1,07287, 0,93982, 0,84578, 0,92882, 1,08383, 1,02246, 0,83295, 1,12038, 1,14149, 1,13993, 0,84818, 0,74717, 0,60206, 0,95242, 1,14473, 0,82796, 0,76688, 0,82551, 0,7229); 117,23082328458743; 18,68528 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 20; 80; (0,05204485, -0,92372523, -0,09441872, 0,02337129, -0,99834961, -0,04445516, -1,01369174, -0,89562618, -0,00690986, -0,99554382, 0,10698791, 0,92072322, 0,02337129, 0,10008899, -0,05790448, 0,07186816, 0,96062946, 0,07830754, -0,00226818, -0,00928192, 0,02741241, -0,0008696, -0,02692297, 1,03486055, 0,96989771, -0,07625845, 0,01509666, 0,10769359, 0,03641176, -0,89439134); (0,66964, 0,79006, 0,80634, 0,69671, 0,84419, 0,73318, 1,04959, 0,98177, 0,79396, 0,83145, 0,51625, 0,66943, 0,73391, 0,88476, 0,87348, 0,74832, 0,82075, 0,59795, 0,81067, 0,81304, 0,54815, 0,70703, 0,44187, 0,82717, 0,80146, 0,50074, 0,59126, 1,07743, 1,30012, 0,62006); 30,35199058551264; 17,21558 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 40; 80; (0,04771719, -0,02199468, 0,02772585, 0,03301389, 0,04771719, -0,02926977, 0,00981903, 0,02113784, 0,00408237, 0,95348531, 0,02815505, 0,01133825, 0,02997189, -0,01594818, 0,04778779, 0,02613744, 0,04286302, 0,03124989, 0,96797375, -0,02859843, 1,02796546, 0,03940247, -0,97691114, 0,02058141, -0,01047459, -0,00745547, 0,02815505, 0,04189727, 0,00446198, -0,05608046); (0,76253, 0,70053, 0,64708, 0,38527, 0,59717, 0,73126, 0,36143, 0,57753, 0,63542, 0,7485, 0,64848, 0,64042, 0,62849, 0,72567, 0,57402, 0,50275, 0,39289, 0,43719, 0,50795, 0,71749, 0,66291, 0,44823, 0,6198, 0,53157, 0,38181, 0,49683, 0,69766, 0,582, 0,61674, 0,64564); 9,643015580443302; 10,72381 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 60; 80; (0,00930414, 0,00850704, 0,00221777, -0,00200018, -0,00520155, 0,01154806, 8,21E-05, 0,0020158, 0,00085907, -0,00658837, 0,00159027, -0,00374241, -0,00015819, 0,00423615, -0,00206039, -0,00686297, 0,00534875, -0,00447519, 0,00330903, 0,00695383, 0,00705082, 0,01083753, -0,00103815, 0,00843921, -0,00089405, 0,00747161, 0,00734986, 0,00221777, -0,00410764, 0,00774175); (0,28176, 0,01813, 0,29762, 0,2749, 0,42043, 0,01752, 0,01425, 0,28333, 0,01977, 0,01255, 0,01663, 0,38991, 0,02065, 0,38021, 0,01178, 0,03131, 0,01802, 0,29226, 0,41415, 0,01521, 0,02616, 0,03413, 0,01889, 0,02109, 0,01261, 0,01698, 0,01267, 0,2897, 0,01505, 0,02131); 0,19876489340351; 2,74959 
Rastrigin Funcion; 30; 0,6; 0,5; 0,44; 80; 80; (-0,00300905, -0,00122226, -0,00214855, -0,00204338, -0,00407123, 0,00378709, 0,00238304, -0,00411333, 0,00133823, -0,00234175, 0,00125058, -0,0017522, -0,00103201, -0,00146231, -0,0055619, -0,00280487, -0,00599614, -0,00183976, -0,0028302, -0,00214279, -0,0018012, -0,00051318, -0,00483209, 0,00086512, 0,00054654, 0,0022966, 0,00022977, -0,0011136, 0,00433245, -0,00158568); (0,00697, 0,01259, 0,00694, 0,0094, 0,00951, 0,00524, 0,01038, 0,01011, 0,00659, 0,00817, 0,0073, 0,00566, 0,00871, 0,01999, 0,01138, 0,01274, 0,01062, 0,2804, 0,01219, 0,01121, 0,01008, 0,01133, 0,00857, 0,01081, 0,01316, 0,01192, 0,01056, 0,00411, 0,01936, 0,02261); 0,04651324655661426; 1,3796 

